seed	cohort	lineage_id	scenario_id	passage_id	chromosome_number	endpoint_state	reseeded_state	reseed_mode	boundary_scale
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	64	0.0175133589056936	0.00876179615221862	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	65	0.0062606159099749	0.00313213705525692	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	66	0.0491794843670472	0.0246041104516623	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	67	0.0232192390842493	0.0116164032702876	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	68	0.197629899613426	0.0988726893179427	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	69	0.0910693996276628	0.045561306631083	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	70	0.711431729534356	0.355923716516416	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	71	0.317509939581933	0.158847733430263	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	72	2.28774328857645	1.14454003090158	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	73	0.984912923857547	0.492744213888059	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	74	6.57245068632318	3.28814554901582	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	75	2.72210187627903	1.36184622686941	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	76	16.8716914666561	8.44077496327152	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	77	6.71093930305741	3.357430318189	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	78	38.7056656735607	19.3641410761822	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	79	14.7726609255264	7.39064644037118	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	80	79.3695258314869	39.7079515002491	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	81	29.0594671655653	14.5382235907926	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	82	145.504087705833	72.794554297553	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	83	51.1176231614898	25.5737460951192	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	84	238.513700952518	119.326534590563	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	85	80.4564373848105	40.251724828769	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	86	349.653293189291	174.928801229587	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	87	113.363250085398	56.7147452267607	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	88	458.474962237193	229.371429070209	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	89	143.050442620635	71.5670148985057	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	90	537.797814117314	269.056029958523	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	91	161.723742821645	80.9091205865952	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	92	564.456370926432	282.393096921611	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	93	163.860259308544	81.9780030342662	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	94	530.210989598486	265.260401134002	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	95	148.842745240767	74.4648584865256	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	96	445.855042297276	223.05778206701	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	97	121.246927966796	60.6588874611843	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	98	335.743688808839	167.969935212177	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	99	88.6007601978512	44.326265678984	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	100	226.49483729339	113.31359133224	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	101	58.0985725700988	29.0662603521814	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	102	136.942333834345	68.5111759615412	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	103	34.1978579047414	17.1089201915728	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	104	74.2447907791277	37.1440867325201	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	105	18.0755721722585	9.04306704161455	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	106	36.1154076081067	18.0682552741863	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	107	8.58249822560752	4.29375657373778	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	108	15.772472968174	7.8908445665778	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	109	3.66228763321763	1.83221378981802	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	110	6.18882392378047	3.09622008742763	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	111	1.40515009812413	0.702985577428618	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	112	2.18364481911645	1.09246038278394	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	113	0.485034153748874	0.242658784354033	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	114	0.693486354595148	0.346945786129724	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	115	0.150727026074154	0.0754075494143237	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	116	0.19845145965707	0.0992837093665794	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	117	0.0422008736653567	0.0211127662313355	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	118	0.051236867097786	0.0256334029015514	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	119	0.0106554681024808	0.00533084715063154	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	120	0.0119530765270845	0.00598003047194651	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	121	0.00242906248133151	0.0012152409150657	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	122	0.00252391991746778	0.00126269734666306	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	123	0.000500958294725414	0.000250625507236089	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	124	0.000486105278127368	0.000243194659482761	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	125	9.39253490268975e-05	4.69901157242953e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	126	8.5471833570673e-05	4.27608882188287e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	127	1.78430611067883e-05	8.9267435784939e-06	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	128	2.77381018218368e-05	1.38771548690986e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	129	5.07913067900319e-06	2.54104925728655e-06	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	130	8.6496788981854e-06	4.32736653751834e-06	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	131	9.7354897603393e-06	4.87058919887569e-06	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	132	6.49046392984397e-05	3.24712821754213e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	133	1.21075666921823e-05	6.05732069031058e-06	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	134	2.9463878431622e-05	1.47405473765341e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	135	3.8822312105868e-05	1.94224983717338e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	136	0.00025939305584581	0.000129772312145283	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	137	4.90560237820082e-05	2.45423440889234e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	138	0.000114639455758023	5.73532209190628e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	139	0.000143199964347474	7.16418194461624e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	140	0.000929820729828227	0.000465182021149209	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	141	0.000177918867242258	8.90114143611544e-05	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	142	0.000397343048932064	0.000198787612130301	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	143	0.000471720350643157	0.00023599799304317	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	144	0.00297799053661768	0.00148986531741764	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	145	0.000575831949484831	0.000288084209687526	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	146	0.0012270978611256	0.000613907439224044	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	147	0.00138784302827841	0.000694326986075751	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	148	0.0085224156667816	0.00426369774061666	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	149	0.00166358033767645	0.000832276200130943	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	150	0.00337899933999383	0.00169048687775605	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	151	0.00363968494036654	0.00182090583979433	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	152	0.02174474419915	0.0108787250396125	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	153	0.00398877754316652	0.00199555413201807	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A2_seed	154	0.00662992083125656	0.00331689741194835	downsample_to_observed_inoculum	0.500292159796379
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	22	2.16224618832985e-09	5.95423097604328e-10	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	23	3.00028565297354e-08	8.26196104233255e-09	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	24	3.72022551683701e-07	1.02444773077978e-07	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	25	4.1221626238919e-06	1.13513014919098e-06	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	26	4.08159737678413e-05	1.12395959644895e-05	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	27	0.000361147310681037	9.94500309806404e-05	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	28	0.002855536957662	0.000786336296871008	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	29	0.0201762456906039	0.00555598283487075	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	30	0.127391982845311	0.0350802463868842	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	31	0.718775059797627	0.197930871560936	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	32	3.62404064952889	0.997961065225989	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	33	16.3283501040399	4.49637828022952	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	34	65.7417150807558	18.1034591927944	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	35	236.532679909555	65.1345909251827	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	36	760.502138684535	209.421360802595	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	37	2185.19767249897	601.743304744639	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	38	5611.8646630357	1545.35309579246	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	39	12883.1488433823	3547.66466123333	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	40	26444.0687935567	7281.96883375404	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	41	48542.999346263	13367.406169453	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	42	79710.0618295288	21949.9574937072	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	43	117105.009144155	32247.4969159058	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	44	153956.606518372	42395.4127169147	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	45	181165.674405396	49888.0412490673	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	46	190864.740245582	52558.8970737189	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	47	180094.252960105	49593.0012673862	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	48	152262.304785952	41928.8486451459	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	49	115409.76354302	31780.6729286671	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	50	78475.7416025782	21610.0596703542	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	51	47907.3225937613	13192.3582849464	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	52	26279.6100607347	7236.68142446021	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	53	12966.1566206633	3570.52271881284	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	54	5760.43403706249	1586.26501293197	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	55	2307.19444669312	635.337859139264	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	56	834.250586531704	229.729653862689	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	57	272.74995374165	75.1078314785846	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	58	80.7693551859466	22.2416577334644	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	59	21.7068277456227	5.97746301287065	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	60	5.30655167915804	1.46127830191357	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	61	1.18294684480499	0.325751007649645	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	62	0.24355792144366	0.0670691491166744	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	63	0.046508605898553	0.0128071901982472	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	64	0.0204438320427576	0.00562966875256871	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	65	0.00846936572485502	0.00233223025289839	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	66	0.0573938319482067	0.0158046819027484	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	67	0.0320162188228564	0.00881638561231911	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	68	0.230309747686542	0.0634209666392865	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	69	0.125325335996267	0.0345111487165296	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	70	0.827916513185863	0.227985424370049	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	71	0.436024846275265	0.120069243735008	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	72	2.65826040642238	0.732011763495591	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	73	1.34962935165404	0.371650783114704	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	74	7.62457727548653	2.09959876160096	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	75	3.72195997018567	1.02492535150174	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	76	19.5400886374109	5.3808026887711	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	77	9.15592976184715	2.52129109519098	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	78	44.7532113969858	12.3238028590617	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	79	20.1115024154461	5.53815431855676	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	80	91.6239373028912	25.2307109421852	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	81	39.4792045943059	10.8714865205306	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	82	167.718327545938	46.1850119803219	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	83	69.3086642985394	19.0856988488118	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	84	274.557375259147	75.6055456262305	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	85	108.884746890784	29.9838629039976	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	86	402.026261095622	110.706968980595	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	87	153.155558995501	42.1748262730719	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	88	526.659171516033	145.027442748332	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	89	192.965924092285	53.1375052828084	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	90	617.374615865971	170.007979732011	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	91	217.864165889375	59.9937959012121	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	92	647.76060141523	178.375443963026	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	93	220.501109193988	60.7199375214929	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	94	608.484171368902	167.559795972874	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	95	200.129853974077	55.1102544287009	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	96	511.917212046397	140.967912793073	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	97	162.946274631107	44.8709199292797	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	98	385.86885319162	106.257663478112	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	99	119.06027928893	32.7859245068704	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	100	260.718508393212	71.7947025219056	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	101	78.0988129953619	21.5062639045918	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	102	157.989672749954	43.5060081714993	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	103	46.0100347026291	12.6698974110264	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	104	85.9160507586204	23.6589160627183	downsample_to_observed_inoculum	0.2753724810884
340	2N	C	2N-C	SUM-159_NLS_2N_C_A3_seed	105	24.3546106957984	6.70658957324409	downsample_to_observed_inoculum	0.2753724810884
